CountryId,CountryName,ProvinceID,ProvinceName,CityName,CityID,FoodName,FoodID,UnknownId1,CurrencyCode,CategoryId,CategoryName,UnitID,UnitName,mp_month,mp_year,mp_price,aa
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2012,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2013,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2014,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2015,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2016,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2017,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2018,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2019,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2020,31.5,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2003,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2004,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2005,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2006,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2013,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,39.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2003,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2004,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2005,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2006,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2007,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2008,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2009,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2010,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2011,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2012,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2013,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2014,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2015,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2016,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2017,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2018,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2019,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2020,10.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2003,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2004,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2005,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2006,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2013,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,91.0,
1.0,Afghanistan,297,Parwan,3237,Parwan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,91.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2003,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2004,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2005,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2006,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2007,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2008,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2009,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2010,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2011,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2012,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2013,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2014,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2015,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2016,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2017,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2018,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2019,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2020,59.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2003,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2004,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2005,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2006,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2007,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2008,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2009,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2010,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2011,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2012,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2013,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2014,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2015,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2016,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2017,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2018,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2019,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2020,29.75,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2003,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2004,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2005,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2006,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2013,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,43.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2003,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2004,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2005,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2006,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2007,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2008,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2009,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2010,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2011,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2012,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2013,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2014,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2015,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2016,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2017,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2018,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2019,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2020,15.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2003,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2004,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2005,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2006,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2013,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,92.0,
1.0,Afghanistan,298,Samangan,3238,Samangan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,92.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2003,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2004,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2005,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2006,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2007,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2008,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2009,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2010,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2011,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2012,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2013,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2014,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2015,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2016,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2017,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2018,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2019,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2020,56.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2003,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2004,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2005,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2006,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2007,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2008,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2009,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2010,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2011,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2012,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2013,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2014,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2015,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2016,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2017,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2018,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2019,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2020,28.75,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2003,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2004,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2005,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2006,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,48.0,
1.0,Afghanistan,299,Sar-e-Pul,3239,Sar-e-Pul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,48.0,
